Wall time,Step,Value
1719210606.3308852,2676000,2.548870801925659
1719210632.0037446,2680000,2.5372331142425537
1719210655.5088122,2684000,2.564685344696045
1719210683.362414,2688000,2.5276050567626953
1719210712.2612438,2692000,2.6059634685516357
1719210743.0138988,2696000,2.543281316757202
1719210771.4251602,2700000,2.5954296588897705
1719210800.3406382,2704000,2.61896014213562
1719210827.94672,2708000,2.585347890853882
1719210857.142745,2712000,2.6277873516082764
1719210880.6372657,2716000,2.610234260559082
1719210905.9786692,2720000,2.585460662841797
1719210936.3215601,2724000,2.6576480865478516
1719210965.3882892,2728000,2.6254074573516846
1719210994.1903389,2732000,2.603116750717163
1719211023.6118536,2736000,2.5852129459381104
1719211051.6991284,2740000,2.5965380668640137
1719211081.7393267,2744000,2.6152560710906982
1719211110.678561,2748000,2.61997389793396
1719211137.531307,2752000,2.5651376247406006
1719211161.4878237,2756000,2.5921363830566406
1719211186.110639,2760000,2.6086819171905518
1719211217.590517,2764000,2.6280035972595215
1719211246.751592,2768000,2.5604939460754395
1719211275.4768062,2772000,2.574528694152832
1719211303.812726,2776000,2.5580029487609863
1719211333.5749032,2780000,2.550273895263672
1719211362.420994,2784000,2.583407402038574
1719211391.9188244,2788000,2.599514961242676
1719211417.2849994,2792000,2.5681838989257812
1719211441.536836,2796000,2.57161545753479
1719211469.652872,2800000,2.571903705596924
1719211499.9417198,2804000,2.582408905029297
1719211529.3829095,2808000,2.554867744445801
1719211560.2763326,2812000,2.544602870941162
1719211590.8508663,2816000,2.5819380283355713
1719211621.4471521,2820000,2.615290403366089
1719211652.21775,2824000,2.6050565242767334
1719211680.3878438,2828000,2.5557119846343994
1719211705.0243196,2832000,2.581592559814453
1719211731.2840097,2836000,2.5187220573425293
1719211761.7438293,2840000,2.6249191761016846
1719211792.8287017,2844000,2.616391897201538
1719211822.2540147,2848000,2.5983169078826904
1719211852.6493676,2852000,2.595482349395752
1719211883.475439,2856000,2.590118408203125
1719211913.6920235,2860000,2.5912423133850098
1719211941.7614942,2864000,2.589552164077759
1719211965.9160962,2868000,2.5692367553710938
1719211994.4753714,2872000,2.62154221534729
1719212025.1783524,2876000,2.599684000015259
1719212053.931267,2880000,2.5942063331604004
1719212085.4073322,2884000,2.5640759468078613
1719212114.9631612,2888000,2.5477094650268555
1719212144.7246156,2892000,2.61348819732666
1719212174.3174367,2896000,2.594146728515625
1719212204.0560322,2900000,2.5918872356414795
1719212227.9766219,2904000,2.593571662902832
1719212253.4440753,2908000,2.5807676315307617
1719212284.0534418,2912000,2.565972089767456
1719212314.7762692,2916000,2.5570240020751953
1719212343.8288553,2920000,2.5935146808624268
1719212373.63279,2924000,2.606534004211426
1719212403.2376387,2928000,2.6271753311157227
1719212434.012693,2932000,2.5969769954681396
1719212462.4735668,2936000,2.569087505340576
1719212487.1084926,2940000,2.502234697341919
1719212514.0324352,2944000,2.5181150436401367
1719212545.5101645,2948000,2.6099512577056885
1719212574.4165344,2952000,2.6003987789154053
1719212604.8626137,2956000,2.5293984413146973
1719212634.6965566,2960000,2.5646424293518066
1719212666.3732398,2964000,2.553632974624634
1719212695.794881,2968000,2.572047233581543
1719212726.563304,2972000,2.5505635738372803
1719212751.8463628,2976000,2.527763843536377
1719212775.5371668,2980000,2.4904136657714844
1719212808.1653552,2984000,2.5235729217529297
1719212837.5860598,2988000,2.5085833072662354
1719212867.8579013,2992000,2.5245041847229004
1719212896.9294314,2996000,2.5011935234069824
1719212927.9291666,3000000,2.513078451156616
1719212958.8114064,3004000,2.5371592044830322
1719212988.1253834,3008000,2.5727529525756836
1719213018.3023982,3012000,2.54321551322937
1719213042.9433186,3016000,2.512303113937378
1719213068.738115,3020000,2.5495686531066895
1719213098.8054101,3024000,2.5087413787841797
1719213128.6266909,3028000,2.5291569232940674
1719213158.7347734,3032000,2.5324347019195557
1719213190.2086935,3036000,2.5428409576416016
1719213221.0355296,3040000,2.544442892074585
1719213250.9799929,3044000,2.5658633708953857
1719213279.9150782,3048000,2.556885004043579
1719213304.4491892,3052000,2.5697340965270996
1719213329.5569844,3056000,2.559843063354492
1719213358.0121024,3060000,2.5431571006774902
1719213389.6399002,3064000,2.5171058177948
1719213419.331701,3068000,2.506178379058838
1719213448.5684743,3072000,2.5346567630767822
1719213478.144409,3076000,2.585491418838501
1719213506.5641816,3080000,2.5147433280944824
1719213534.0550528,3084000,2.620305299758911
1719213558.349972,3088000,2.585583448410034
1719213583.973635,3092000,2.558309555053711
1719213614.3742607,3096000,2.5345065593719482
1719213643.4956686,3100000,2.5578348636627197
1719213672.2919102,3104000,2.5788838863372803
1719213700.158412,3108000,2.5847115516662598
1719213728.976908,3112000,2.550800323486328
1719213758.6307123,3116000,2.5478272438049316
1719213786.5744784,3120000,2.5429701805114746
1719213816.890073,3124000,2.566772699356079
1719213839.7790291,3128000,2.515763521194458
1719213866.8920968,3132000,2.5796566009521484
1719213894.7028973,3136000,2.5305628776550293
1719213923.0865722,3140000,2.523185968399048
1719213952.6733742,3144000,2.5048842430114746
1719213982.3418226,3148000,2.5923311710357666
1719214012.1323686,3152000,2.620105743408203
1719214040.549761,3156000,2.5619401931762695
1719214069.4818575,3160000,2.5365779399871826
1719214093.258231,3164000,2.568847894668579
1719214117.3447971,3168000,2.586049795150757
1719214146.4000585,3172000,2.590461015701294
1719214175.115751,3176000,2.550417423248291
1719214204.9447641,3180000,2.5951976776123047
1719214234.1604269,3184000,2.5778701305389404
1719214263.0810118,3188000,2.5809531211853027
1719214291.7038033,3192000,2.591499090194702
1719214321.0913503,3196000,2.6089866161346436
1719214349.5674145,3200000,2.5828583240509033
1719214373.1471531,3204000,2.527167558670044
1719214398.7250977,3208000,2.575707197189331
1719214429.0590189,3212000,2.5031898021698
1719214458.1701279,3216000,2.5303218364715576
1719214487.432308,3220000,2.5957062244415283
1719214518.501934,3224000,2.5401997566223145
1719214547.6905727,3228000,2.508870840072632
1719214578.4284093,3232000,2.5555992126464844
1719214607.1608126,3236000,2.5806992053985596
1719214631.1383708,3240000,2.536609172821045
1719214657.904837,3244000,2.545823335647583
1719214689.1289952,3248000,2.570692539215088
1719214720.1160197,3252000,2.5461604595184326
1719214750.2362099,3256000,2.590008497238159
1719214780.8191698,3260000,2.5443363189697266
1719214810.998026,3264000,2.5795679092407227
1719214840.5732052,3268000,2.579340696334839
1719214871.0169647,3272000,2.5964195728302
1719214898.6512728,3276000,2.4938437938690186
1719214922.7558453,3280000,2.5880208015441895
1719214950.8251395,3284000,2.5288119316101074
1719214981.3594952,3288000,2.511718273162842
1719215011.364051,3292000,2.5749664306640625
1719215042.049117,3296000,2.5669593811035156
1719215072.7328856,3300000,2.576551675796509
1719215103.6898565,3304000,2.578355312347412
1719215134.9788475,3308000,2.5911476612091064
1719215165.3861997,3312000,2.5814106464385986
1719215191.9747875,3316000,2.518860340118408
1719215216.1704798,3320000,2.479466438293457
1719215244.8008034,3324000,2.55557918548584
1719215275.4054754,3328000,2.51869797706604
1719215306.265126,3332000,2.5121006965637207
1719215338.029696,3336000,2.543013095855713
1719215367.4003484,3340000,2.4979937076568604
1719215397.6046202,3344000,2.4961957931518555
1719215428.0766416,3348000,2.4805195331573486
1719215454.6093106,3352000,2.5032103061676025
1719215479.0708776,3356000,2.5189335346221924
1719215508.7447968,3360000,2.4977009296417236
1719215540.0248117,3364000,2.5273139476776123
1719215571.0417836,3368000,2.5486578941345215
1719215600.8786414,3372000,2.4865846633911133
1719215630.8214455,3376000,2.537900686264038
1719215660.5856197,3380000,2.491128921508789
1719215690.4883626,3384000,2.498202085494995
1719215720.9169557,3388000,2.5483384132385254
1719215745.1930645,3392000,2.5227770805358887
1719215769.0175593,3396000,2.499899387359619
1719215799.5599265,3400000,2.576129674911499
1719215829.340655,3404000,2.536038398742676
1719215858.753032,3408000,2.517894983291626
1719215889.0114634,3412000,2.53701114654541
1719215917.9149253,3416000,2.5685417652130127
1719215947.3091707,3420000,2.5199501514434814
1719215976.389869,3424000,2.56184720993042
1719216006.1499093,3428000,2.4805123805999756
1719216031.579865,3432000,2.50189208984375
1719216055.8776257,3436000,2.562441349029541
1719216084.4141786,3440000,2.5061559677124023
1719216116.7687073,3444000,2.570958137512207
1719216146.2382274,3448000,2.555192470550537
1719216176.0423942,3452000,2.5475361347198486
1719216205.8855758,3456000,2.569207191467285
1719216234.787749,3460000,2.4995038509368896
1719216264.9656513,3464000,2.550865650177002
1719216293.4232657,3468000,2.5535480976104736
1719216321.6610622,3472000,2.543748378753662
1719216346.456774,3476000,2.4919681549072266
1719216369.084258,3480000,2.567392587661743
1719216396.7556195,3484000,2.5288686752319336
1719216425.6123154,3488000,2.507742166519165
1719216455.0982661,3492000,2.5117881298065186
1719216483.8241677,3496000,2.561582088470459
1719216512.339177,3500000,2.548168182373047
1719216540.7122989,3504000,2.537283182144165
1719216569.3314962,3508000,2.532809019088745
1719216596.8631322,3512000,2.5312721729278564
1719216620.8491366,3516000,2.539482831954956
1719216645.005038,3520000,2.514371871948242
1719216675.6684873,3524000,2.5551254749298096
1719216704.7636514,3528000,2.5277671813964844
1719216734.6639113,3532000,2.5477206707000732
1719216763.8878489,3536000,2.49495005607605
1719216793.898791,3540000,2.464353322982788
1719216823.1941001,3544000,2.548678159713745
1719216855.1821609,3548000,2.5197255611419678
1719216883.2447548,3552000,2.4758708477020264
1719216907.2610264,3556000,2.471231698989868
1719216933.844355,3560000,2.5143356323242188
1719216964.5188138,3564000,2.5153276920318604
1719216993.8861427,3568000,2.471889019012451
1719217024.3782809,3572000,2.559671401977539
1719217054.372737,3576000,2.5305392742156982
1719217082.3191776,3580000,2.480799436569214
1719217113.2137089,3584000,2.496065378189087
1719217143.4918425,3588000,2.503261089324951
1719217168.5054796,3592000,2.5050888061523438
1719217193.574343,3596000,2.522899866104126
1719217226.6989026,3600000,2.4961676597595215
1719217256.8449519,3604000,2.5155117511749268
1719217288.3950686,3608000,2.4814295768737793
1719217317.9841726,3612000,2.5083107948303223
1719217348.750598,3616000,2.5115556716918945
1719217378.5675719,3620000,2.473783254623413
1719217409.135024,3624000,2.4418604373931885
1719217435.0090456,3628000,2.45150089263916
1719217458.6795254,3632000,2.4486591815948486
1719217488.0619655,3636000,2.5038514137268066
1719217518.1994698,3640000,2.461179494857788
1719217548.8919718,3644000,2.4668776988983154
1719217579.5155106,3648000,2.4805960655212402
1719217610.4030879,3652000,2.476803779602051
1719217640.3698356,3656000,2.482797622680664
1719217670.6172867,3660000,2.419280767440796
1719217698.7823496,3664000,2.4871411323547363
1719217722.376048,3668000,2.4813268184661865
1719217749.1792758,3672000,2.488133668899536
1719217778.3200457,3676000,2.5006251335144043
1719217808.8552766,3680000,2.507112979888916
1719217838.3587594,3684000,2.495889186859131
1719217869.2071767,3688000,2.5087802410125732
1719217899.3816218,3692000,2.5192651748657227
1719217929.9406095,3696000,2.4803266525268555
1719217960.4720016,3700000,2.5116848945617676
1719217984.6630175,3704000,2.484833002090454
1719218013.6631,3708000,2.5269479751586914
1719218042.6060994,3712000,2.4858927726745605
1719218074.2199047,3716000,2.5172977447509766
1719218104.1977763,3720000,2.4942233562469482
1719218134.3668988,3724000,2.5044636726379395
1719218164.754369,3728000,2.5655016899108887
1719218194.8939135,3732000,2.5444486141204834
1719218223.750441,3736000,2.53971791267395
1719218248.2735028,3740000,2.540964365005493
1719218276.4884958,3744000,2.5278937816619873
1719218307.386677,3748000,2.5295908451080322
1719218337.191687,3752000,2.5169761180877686
1719218367.186451,3756000,2.5333008766174316
1719218396.3183227,3760000,2.5047597885131836
1719218426.109775,3764000,2.52189040184021
1719218455.5831208,3768000,2.5729706287384033
1719218485.20507,3772000,2.5508787631988525
1719218509.5686553,3776000,2.460893154144287
1719218535.8394234,3780000,2.459327220916748
1719218564.7888217,3784000,2.477876901626587
1719218595.4550269,3788000,2.456176280975342
1719218625.837346,3792000,2.490751266479492
1719218656.5660026,3796000,2.4794695377349854
1719218687.7508805,3800000,2.5284180641174316
1719218717.030149,3804000,2.5334787368774414
1719218746.707722,3808000,2.5079236030578613
1719218775.972783,3812000,2.4994924068450928
1719218800.5328386,3816000,2.5103487968444824
1719218823.9956696,3820000,2.4850947856903076
1719218853.036822,3824000,2.5296053886413574
1719218884.2237356,3828000,2.4956233501434326
1719218914.4569793,3832000,2.4847164154052734
1719218944.047331,3836000,2.4931559562683105
1719218973.2469983,3840000,2.536381244659424
1719219003.1377435,3844000,2.538214683532715
1719219032.5272763,3848000,2.511434316635132
1719219055.2917304,3852000,2.509429693222046
1719219082.5847108,3856000,2.533529043197632
1719219113.5686831,3860000,2.5144262313842773
1719219141.9686859,3864000,2.523430824279785
1719219170.2619998,3868000,2.4999539852142334
1719219199.977661,3872000,2.4488871097564697
1719219227.105827,3876000,2.5289604663848877
1719219250.8961177,3880000,2.5093398094177246
1719219277.558109,3884000,2.5168092250823975
1719219306.1331537,3888000,2.5072128772735596
1719219335.4593663,3892000,2.5257251262664795
1719219364.2601714,3896000,2.528984546661377
1719219394.0845327,3900000,2.5369324684143066
1719219422.019978,3904000,2.4989945888519287
1719219450.8003376,3908000,2.5156683921813965
1719219473.8253345,3912000,2.477430582046509
1719219501.846595,3916000,2.5376176834106445
1719219531.4216611,3920000,2.5074217319488525
1719219561.0028288,3924000,2.526675224304199
1719219590.6235151,3928000,2.4910717010498047
1719219620.9614573,3932000,2.521955728530884
1719219651.1543229,3936000,2.5155580043792725
1719219680.2843542,3940000,2.492920398712158
1719219705.4433064,3944000,2.507509708404541
1719219730.0495894,3948000,2.468705415725708
1719219758.744896,3952000,2.5287764072418213
1719219789.1226053,3956000,2.5377910137176514
1719219819.0465157,3960000,2.5204591751098633
1719219848.5235658,3964000,2.5432558059692383
1719219879.0074744,3968000,2.4810993671417236
1719219908.0470726,3972000,2.501539707183838
1719219940.2228682,3976000,2.495509386062622
1719219965.1631577,3980000,2.53696608543396
1719219990.2951167,3984000,2.5447354316711426
1719220019.494027,3988000,2.533691167831421
1719220049.5368772,3992000,2.526207208633423
1719220080.0367548,3996000,2.530313730239868
1719220110.7072957,4000000,2.5432701110839844
